source,nuclide,N,Z,A,T12,Dl_T12,Du_T12,P1n,Dl_P1n,Du_P1n,P2n,Dl_P2n,Du_P2n,b_br,Dl_b_br,Du_b_br,a_br,Dl_a_br,Du_a_br,Qb,D_Qb,Qbn,D_Qbn,Qb2n,D_Qb2n,S1n,D_S1n,S2n,D_S2n,e_mean,e_low,e_hi,eff_mean,eff_m,eff_p,eff_low,eff_hi,e_mean_fit,e_sigma,e_mean2,e_low2,e_hi2,eff_mean2,eff_m2,eff_p2,eff_low2,eff_hi2,e_mean_fit2
me,225Ir,148,77,225,0.02103,0.0208197,2.08197,0.84,0.7559999999999999,7.56,0.14,0.126,1.2600000000000002,100.0,0.0,0.0,0.0,0.0,0.0,13767.346996000242,1000.0,12415.346995999766,1000.0,10352.346996000242,1414.213562373095,1990.0,1000.0,3415.0,1000.0,1.8984630861447878,0.9207484782272937,3.8113267565682847,0.6248491812433669,0.04465888528893969,0.03030387354045061,0.6551530547838175,0.5801902959544272,1.9061607813835144,0.11635525039207006,0.8353444647931341,0.40176789945670677,1.6787535702421617,0.6569344885633098,0.023318342100332456,0.009317778151359146,0.666252266714669,0.6336161464629774,0.8391407625377179
me,226Ir,149,77,226,0.01493,0.0147807,1.47807,0.51,0.45899999999999996,4.59,0.46,0.414,4.1400000000000015,100.0,0.0,0.0,0.0,0.0,0.0,15144.346996000195,1000.0,12642.34699600031,1000.0,12033.346996000195,1414.213562373095,1121.0,1000.0,3111.0,1000.0,2.26073978099038,1.105784861455712,4.533871790833111,0.6143244645992021,0.06644869518669205,0.036873065249848014,0.6511975298490501,0.54787576941251,2.2686293147802354,0.11728633289129509,0.9697686284383398,0.4709010287098323,1.9466039659370742,0.6533883293762198,0.029287388865275932,0.010997342848614644,0.6643856722248345,0.6241009405109439,0.9736321999430656
me,227Ir,150,77,227,0.0158,0.015642000000000003,1.5642,0.7,0.63,6.3,0.28,0.252,2.5200000000000005,100.0,0.0,0.0,0.0,0.0,0.0,14422.346995999987,1000.0,13434.346995999998,1000.0,11594.346995999987,1414.213562373095,1707.0,1000.0,2828.0,1000.0,2.0491983191720458,0.9979086117692633,4.111871430056119,0.6212828689139461,0.05289515471731321,0.03109242106236043,0.6523752899763066,0.5683877141966329,2.057024866938591,0.11703363251240605,0.9345652604432658,0.45284965176331426,1.8764299519815135,0.6546556506240424,0.029101409087450847,0.010217408778348092,0.6648730594023905,0.6255542415365916,0.9384048624634743
me,228Ir,151,77,228,0.01321,0.0130779,1.30779,0.26,0.23399999999999999,2.34,0.71,0.639,6.39,100.0,0.0,0.0,0.0,0.0,0.0,15686.346995999882,1000.0,13524.346995999917,1000.0,13084.346995999882,1414.213562373095,895.0,1000.0,2602.0,1000.0,2.385628670767272,1.1692920217806988,4.783105043905911,0.6113592832308182,0.07303553959190145,0.03761549600685732,0.6489747792376755,0.5383237436389168,2.3935796893835066,0.11791979043871262,1.054362868115575,0.5141542589724633,2.1152993104334037,0.6518107341869598,0.03316150936256235,0.011676031741260529,0.6634867659282203,0.6186492248243974,1.058286006271839
me,229Ir,152,77,229,0.011590000000000001,0.0114741,1.14741,0.49,0.441,4.41,0.48,0.43200000000000005,4.32,100.0,0.0,0.0,0.0,0.0,0.0,14895.346995999944,1000.0,14212.346996000017,1000.0,12528.346995999944,1414.213562373095,1471.0,1000.0,2367.0,1000.0,2.1636749011275125,1.0563386735504636,4.3402112158329285,0.6169077035594096,0.06129868678272188,0.03488524837863616,0.6517929519380458,0.5556090167766877,2.1715414454936983,0.11757986271242146,1.0095460450849318,0.49125961037712595,2.02591617513702,0.6522140855942355,0.0299766487748534,0.011621904925582016,0.6638359905198176,0.6222374368193822,1.0134456322789192
me,205Pt,127,78,205,21.35204,21.138519600000002,2113.8519599999995,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5750.0,361.0,-501.0,361.0,-5819.0,412.699648655048,6251.0,283.0,11569.0,200.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,206Pt,128,78,206,20.73779,20.530412100000003,2053.0412100000003,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4950.0,424.0,1259.0,361.0,-4993.0,556.8635380414128,3691.0,361.0,9943.0,361.0,0.22882473341211088,0.07668241322370617,0.47866038850992465,0.6679999999999999,0.02,0.02,0.666803601024803,0.6641761695102321,0.22943106906542016,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,207Pt,129,78,207,9.150889999999999,9.0593811,905.9381099999999,0.01,0.009000000000000001,0.09000000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6501.0,500.0,1980.0,500.0,-1712.0,616.7017107159667,4521.0,424.0,8213.0,361.0,0.3485707458202935,0.14160871984183593,0.7145754641346815,0.6665571462708985,0.00632356112320831,0.0009341147679944317,0.6674912610388929,0.6602335851476901,0.3506104478011839,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,208Pt,130,78,208,9.24788,9.155401199999998,915.5401199999999,0.05,0.045000000000000005,0.45,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5410.0,500.0,2069.0,500.0,-2453.0,655.5730317821196,3341.0,424.0,7863.0,424.0,0.36308365177874175,0.15022840715280356,0.7427936184724117,0.6664845817411063,0.0071539775322234656,0.0010670171089633973,0.6675515988500696,0.6593306042088828,0.36524040492251514,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,209Pt,131,78,209,5.1191,5.067908999999999,506.7909,0.07,0.063,0.6300000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6241.346996000175,1000.0,1836.3469959998151,1000.0,-1370.6530039998254,1414.213562373095,3064.0,1000.0,7612.0,1000.0,0.5407993613728007,0.18010493698694569,1.1319409939186442,0.6632736051090176,0.012991539896170079,0.0044871294498910475,0.6677607345589086,0.6502820652128475,0.5435288539005559,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,210Pt,132,78,210,4.025530000000001,3.9852747,398.52747,0.34,0.30600000000000005,3.0600000000000005,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5119.34699600033,1000.0,1721.3469960002606,1000.0,-2464.6530039996687,1414.213562373095,4520.0,1000.0,7584.0,1000.0,0.11368846698015331,0.056844233490076654,0.5685175536901514,0.6679999999999999,0.02,0.02,0.6664663519693313,0.6630518595704787,0.08402615770752891,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,211Pt,133,78,211,2.29281,2.2698819,226.98819,0.42,0.37799999999999995,3.78,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6474.34699600035,1000.0,2096.346996000488,1000.0,-1068.6530039996503,1414.213562373095,3023.0,1000.0,7543.0,1000.0,0.5842646737589866,0.20878559182565504,1.2143507375006939,0.662925882609928,0.015614262847456484,0.004877475879989768,0.6678033584899178,0.6473116197624715,0.5881313496078364,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,212Pt,134,78,212,0.97044,0.9607356,96.07356,0.46,0.414,4.1400000000000015,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5453.3469959999375,1000.0,2053.346995999913,1000.0,-1988.6530040000634,1414.213562373095,4419.0,1000.0,7442.0,1000.0,0.1904289217984749,0.09521446089923745,0.8447552447353494,0.6679999999999999,0.02,0.02,0.667118645835287,0.6567839160842344,0.18456899254146264,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,213Pt,135,78,213,0.24586,0.24340140000000002,24.34014,0.36,0.324,3.24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6873.346995999782,1000.0,2542.346995999945,1000.0,-454.65300400021806,1414.213562373095,2908.0,1000.0,7328.0,1000.0,0.6655302758649494,0.2589058037096989,1.3708964023731571,0.661423864206836,0.019183585059045494,0.005828171952357297,0.6672520361591933,0.6422402791477905,0.6703734897486866,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,214Pt,136,78,214,0.30113,0.2981187,29.811870000000003,0.61,0.5489999999999999,5.489999999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5966.346995999857,1000.0,2619.346995999944,1000.0,-1192.6530040001435,1414.213562373095,4251.0,1000.0,7159.0,1000.0,0.30511013842905893,0.15255506921452947,0.7221506563060194,0.6667744493078547,0.006783270309647316,0.0007934361766470666,0.6675678854845017,0.6599911789982074,0.2965499944634357,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,215Pt,137,78,215,0.19196,0.1900404,19.00404,0.49,0.441,4.41,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7452.346995999959,1000.0,3235.3469959999293,1000.0,473.3469959999602,1414.213562373095,2728.0,1000.0,6979.0,1000.0,0.7849839144515846,0.3297017275606693,1.6031719607838282,0.6579805147375493,0.02217250160028028,0.00867097662464733,0.6666514913621966,0.635808013137269,0.7910391787262634,0.25550783666347987,0.04533904641796838,0.02266952320898419,0.30483834068780297,0.6679999999999999,0.02,0.02,0.6658853818945527,0.6667758082965609,0.02197244823060464
me,216Pt,138,78,216,0.15444000000000002,0.15289560000000002,15.28956,0.51,0.45899999999999996,4.59,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6645.346996000171,1000.0,3426.34699599996,1000.0,-104.6530039998288,1414.213562373095,4022.0000000000014,1000.0,6750.0,1000.0,0.4525644606803612,0.11248192530294371,0.9714739654804874,0.6648807595616303,0.011553822318927875,0.002406613915490352,0.6672873734771206,0.6533269372427024,0.4499684006930329,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,217Pt,139,78,217,0.14321,0.1417779,14.17779,0.69,0.621,6.209999999999999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8191.346996000219,1000.0,4165.34699600022,1000.0,1694.3469960002205,1414.213562373095,2476.0,1000.0,6497.0,1000.0,0.9405711523579925,0.4170567575427646,1.9088546289622284,0.6544394385151123,0.029772257949545744,0.01140002903123305,0.6658394675463454,0.6246671805655666,0.9473438895344735,0.13748340095992054,0.1508201565932934,0.0754100782966467,0.3548995655848225,0.6679999999999999,0.02,0.02,0.666781971331043,0.6665255021720758,0.14549402646603993
me,218Pt,140,78,218,0.09539,0.0944361,9.443610000000001,0.54,0.486,4.86,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7175.346995999689,1000.0,4144.346995999807,1000.0,658.3469959996893,1414.213562373095,4042.0,1000.0,6517.0,1000.0,0.5338205232437963,0.17518515326419365,1.118921020489882,0.6633294358140496,0.012591671531195447,0.004396860258799817,0.6677262960728494,0.6507377642828541,0.5362290814877487,0.17017469096749174,0.06216601995008562,0.03108300997504281,0.24334007847479758,0.6679999999999999,0.02,0.02,0.6660284111695757,0.6674232591367772,0.048567830008396415
me,219Pt,141,78,219,0.08217999999999999,0.0813582,8.135819999999999,0.54,0.486,4.86,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8680.346995999798,1000.0,4518.346995999831,1000.0,1985.3469959997985,1414.213562373095,2653.0,1000.0,6695.0,1000.0,0.9895736960797781,0.44395060220123606,2.0055198735682005,0.6526753469411279,0.02960166175742418,0.012437986799438638,0.6651133337405666,0.6230736851837038,0.9964927053749562,0.12964106875068437,0.17472200155251144,0.01839301779246577,0.39228712866008697,0.6679999999999999,0.02,0.02,0.665812681302472,0.6663385643566996,0.1712694548445288
me,220Pt,142,78,220,0.09222999999999999,0.0913077,9.13077,0.55,0.4950000000000001,4.95,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8081.346995999866,1000.0,4864.346995999836,1000.0,1616.3469959998654,1414.213562373095,3812.0,1000.0,6465.0,1000.0,0.7134338626305257,0.287945767593221,1.4636211900890799,0.6602701163958231,0.021087721619208133,0.006662480160651407,0.6669325965564745,0.639182394776615,0.7189070179238916,0.1424870974692024,0.14436087666912073,0.07218043833456037,0.3471973518353863,0.6679999999999999,0.02,0.02,0.6667270674516875,0.666564013240823,0.1365755430890713
me,221Pt,143,78,221,0.06597,0.0653103,6.53103,0.44,0.396,3.96,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9742.346995999924,1000.0,5877.346995999982,1000.0,3730.346995999924,1414.213562373095,2200.0,1000.0,6012.0,1000.0,1.2280442084445595,0.5721266060332874,2.4775630496685004,0.6467501874537731,0.03815464199349661,0.016272799697960583,0.6630229871517337,0.6085955454602765,1.2354028048217296,0.11732253657692991,0.31420960722095986,0.11813182442461007,0.6496082578723823,0.6667289519638951,0.0049707253792152795,0.0005979708070771306,0.6673269227709723,0.6617582265846799,0.31643433474423366
me,222Pt,144,78,222,0.055779999999999996,0.055222200000000006,5.52222,0.52,0.46799999999999997,4.68,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9186.346995999884,1000.0,6387.346995999973,1000.0,3634.3469959998843,1414.213562373095,3351.0,1000.0,5552.0,1000.0,0.959414125271875,0.42742700483695084,1.946007706305646,0.6537610914902126,0.029651207084797293,0.011798379379189816,0.6655594708694024,0.6241098844054153,0.966248166307807,0.11749246137840391,0.30662008032532606,0.11346613422162077,0.634980175555342,0.6667668995983733,0.0047014832850355015,0.0005273633411780887,0.6672942629395514,0.6620654163133378,0.30876330908495586
me,223Pt,145,78,223,0.0443,0.043857,4.3857,0.62,0.5579999999999999,5.58,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10815.346996000473,1000.0,7424.346996000006,1000.0,5706.346996000471,1414.213562373095,1758.0,1000.0,5109.0,1000.0,1.4678669971111238,0.6981417731074195,2.953953152545449,0.6390210541097773,0.04193218197450399,0.02171796865496689,0.6607390227647442,0.5970888721352733,1.4754052518606187,0.11499954954976593,0.4695790595478488,0.2081387801567236,0.953034734416281,0.6644213653922081,0.010430615831194201,0.003389108026067955,0.667810473418276,0.6539907495610139,0.4729630218669772
me,224Pt,146,78,224,0.03808,0.037699199999999995,3.76992,0.64,0.5760000000000001,5.760000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10272.346996000351,1000.0,7910.346996000567,1000.0,5612.346996000351,1414.213562373095,2902.0,1000.0,4660.0,1000.0,1.20092093493856,0.557724816713293,2.423769889421627,0.647862241667519,0.03759910823958945,0.015275959798774608,0.6631382014662937,0.6102631334279296,1.208236779242754,0.115010555881946,0.4622006155683359,0.20406348104055938,0.9384955210586454,0.6646205833796549,0.010106422137766136,0.003234718328898989,0.6678553017085539,0.6545141612418888,0.4655581977367401
me,225Pt,147,78,225,0.03193,0.031610700000000005,3.16107,0.64,0.5760000000000001,5.760000000000002,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,11857.346995999931,1000.0,8920.346995999875,1000.0,7607.346995999933,1414.213562373095,1348.0,1000.0,4250.0,1000.0,1.6992180721009522,0.8181096096451129,3.4144028041421253,0.6330226759090724,0.04063871797120422,0.02418757033660579,0.6572102462456781,0.5923839579378681,1.7068500543236733,0.1153549401848767,0.6191511197723761,0.28878194823256176,1.2489565431695104,0.6623978264847801,0.016505044754729914,0.004525572084661755,0.6669233985694418,0.6458927817300502,0.6228364233374596
me,226Pt,148,78,226,0.03234,0.0320166,3.20166,0.71,0.639,6.39,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11279.346995999958,1000.0,9355.346996000048,1000.0,7432.346995999958,1414.213562373095,2498.0,1000.0,3847.0,1000.0,1.4240657429744303,0.6752759657656611,2.8668611410428277,0.6406855017669716,0.03755469660052835,0.02053370295194945,0.661219204718921,0.6031308051664432,1.4315764002799989,0.11529123727969291,0.605345308672151,0.28145828349774255,1.2215717379372906,0.6626877485178848,0.01567218977331364,0.0043162103636399385,0.6670039588815247,0.6470155587445712,0.6090138359069824
me,227Pt,149,78,227,0.01955,0.0193545,1.93545,0.65,0.585,5.85,0.02,0.018000000000000002,0.18000000000000002,100.0,0.0,0.0,0.0,0.0,0.0,12771.34699599992,1000.0,10291.346995999971,1000.0,9287.34699599992,1414.213562373095,985.0,1000.0,3484.0,1000.0,1.9039544148059409,0.9234187708779256,3.8223474817392016,0.6247406837779109,0.04504632045617496,0.030316240470483757,0.6550569242483947,0.579694363321736,1.9116874321699142,0.11610774595009031,0.7522056211735784,0.3585886337341477,1.5133194794068519,0.6590294201224455,0.021482490231175655,0.007477636708883795,0.6665070568313293,0.6375469298912698,0.7559840747416019
me,228Pt,150,78,228,0.02036,0.0201564,2.0156400000000003,0.79,0.7110000000000001,7.11,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,12125.346995999736,1000.0,10609.346995999953,1000.0,8981.346995999735,1414.213562373095,2159.0,1000.0,3144.0,1000.0,1.6125200206281098,0.7732927469365442,3.2417738466486714,0.6355369194017848,0.04197869324843351,0.022817712696245773,0.6583546320980306,0.5935582261533513,1.6201220127940177,0.11595718974385545,0.727899932032715,0.34592395423227756,1.4649782052890385,0.659807202174953,0.02067637397593647,0.006763178053885599,0.6665703802288386,0.6391308281990166,0.7316657020151616
me,229Pt,151,78,229,0.01792,0.017740799999999998,1.77408,0.79,0.7110000000000001,7.11,0.06,0.054000000000000006,0.54,100.0,0.0,0.0,0.0,0.0,0.0,13517.346996000242,1000.0,11442.34699599981,1000.0,10678.346996000242,1414.213562373095,680.0,1000.0,2839.0,1000.0,2.073378851799469,1.010122402719907,4.16016805385756,0.6202914670762217,0.054801550307675306,0.03191743129929914,0.6522088983755209,0.5654899167685464,2.081250569820404,0.11683568233886896,0.8631228662248208,0.4160257322397923,1.7341175039050645,0.6564900341404029,0.025195909335656075,0.009377271089122785,0.6658673052295256,0.6312941248047468,0.8669434765577316
me,230Pt,152,78,230,0.014530000000000001,0.0143847,1.4384700000000001,0.85,0.765,7.65,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,12789.346996000402,1000.0,11629.346996000391,1000.0,10224.346996000404,1414.213562373095,1885.0,1000.0,2565.0,1000.0,1.7624221515386274,0.8506922247222797,3.5403001956204134,0.6298788924230686,0.040189399269783044,0.026810031981374882,0.6566889244044435,0.5896894931532856,1.770076159119606,0.11659138745626352,0.826843270079491,0.39729583387725603,1.661866230784598,0.6570705076787281,0.022964628371481388,0.009243013151885582,0.6663135208306137,0.6341058793072467,0.8306515611112117
me,207Au,128,79,207,23.42289,23.1886611,2318.86611,0.03,0.027000000000000003,0.27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5847.0,301.0,2234.0,301.0,-4495.3632,302.4943982307772,3613.0362,36.1431,10342.3632,30.031,0.39032286168718716,0.1887879401512048,0.7838711774824283,0.6663483856915641,0.008332263371001791,0.00147312988949444,0.6678215155810585,0.6580161223205623,0.39255469416081906,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,208Au,129,79,208,9.47298,9.3782502,937.8250199999999,0.04,0.036000000000000004,0.36000000000000004,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7355.0,302.0,2506.0,301.0,-1107.3161,304.2477891867088,4849.28,42.8183,8462.3161,36.915,0.4342351613635657,0.2113796521059515,0.8713675320818666,0.6653756506431837,0.009017531156493508,0.0023991731836509045,0.6677748238268346,0.6563581194866902,0.43648765310645105,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,209Au,130,79,209,10.410219999999999,10.3061178,1030.6117800000004,0.16,0.14400000000000002,1.4400000000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6380.0,427.0,2964.0,401.0,-1885.0,453.583509400419,3416.0,153.0,8265.0,153.0,0.5076198690242338,0.24306522719764745,1.0206964783947339,0.6635390410478061,0.011425309353358726,0.003887241453019774,0.6674262825008259,0.6521137316944474,0.5106442519128322,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,210Au,131,79,210,5.8317,5.773383,577.3383,0.12,0.10800000000000001,1.08,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7980.0,447.0,3218.0,427.0,-197.0,490.93584102202186,4762.0,250.0,8177.0,203.0,0.548019078763155,0.2613447965338678,1.1024790206056563,0.6632158473698947,0.01190261309109264,0.004009359868232698,0.6672252072381274,0.6513132342788021,0.5511022262871266,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
